16/12/2021,ACC Ltd,ACC,-6.099999999999909,0.900000000000091,8.050000000000182,6.900000000000091,5.25,6.25,1.0,-0.75,-5.75,-5.849999999999909
05/01/2022,ACC Ltd,ACC,-4.349999999999909,-10.199999999999818,-6.75,-4.599999999999909,-5.949999999999818,-6.799999999999727,-10.25,5.550000000000182,1.8500000000003638,-2.449999999999818
04/02/2022,ACC Ltd,ACC,-3.400000000000091,-10.150000000000091,-8.800000000000182,-9.050000000000182,-6.600000000000364,-28.800000000000182,-25.200000000000273,-29.700000000000273,-30.550000000000182,-29.90000000000009
17/03/2022,ACC Ltd,ACC,3.400000000000091,13.349999999999909,14.599999999999909,7.599999999999909,-4.5,-7.400000000000091,-2.900000000000091,-2.800000000000182,-7.400000000000091,-20.25
24/05/2022,ACC Ltd,ACC,0.0,1.900000000000091,-3.549999999999727,-11.049999999999727,-7.149999999999636,-7.5,-15.099999999999909,-11.849999999999909,-9.75,-9.649999999999636
30/06/2022,ACC Ltd,ACC,2.600000000000364,1.4500000000002728,4.300000000000182,0.1000000000003638,-9.649999999999636,-10.549999999999727,-6.949999999999818,-10.0,5.150000000000091,4.0
25/07/2022,ACC Ltd,ACC,-6.75,-6.25,-29.149999999999636,-30.699999999999818,-29.449999999999818,-31.449999999999818,-27.399999999999636,-28.25,-30.09999999999991,-27.5
07/09/2022,ACC Ltd,ACC,-17.550000000000182,-5.400000000000091,-13.5,-13.050000000000182,-11.700000000000273,15.949999999999818,2.849999999999909,-5.700000000000273,6.649999999999636,19.549999999999727
01/11/2022,ACC Ltd,ACC,4.199999999999818,6.699999999999818,4.199999999999818,2.0,2.199999999999818,5.150000000000091,2.400000000000091,0.9499999999998181,8.099999999999909,23.0
06/01/2022,Aegis Logistics Ltd,AEGISCHEM,0.0,0.0,-0.5999999999999943,-0.5500000000000114,-0.15000000000000568,-0.5500000000000114,-0.15000000000000568,-0.9000000000000057,-0.6500000000000057,-0.5
18/01/2022,Aegis Logistics Ltd,AEGISCHEM,0.5,0.4000000000000057,-0.04999999999998295,0.0,-0.09999999999999432,-1.799999999999983,-4.299999999999983,-5.449999999999989,-5.049999999999983,-4.75
08/02/2022,Aegis Logistics Ltd,AEGISCHEM,-0.8499999999999943,-1.9499999999999886,-1.6999999999999886,-1.0500000000000114,-1.25,-0.5,0.05000000000001137,1.1500000000000057,0.0,-1.5500000000000114
11/03/2022,Aegis Logistics Ltd,AEGISCHEM,-0.20000000000001705,0.0,-0.3499999999999943,-0.20000000000001705,1.4000000000000057,0.549999999999983,-0.950000000000017,-0.8000000000000114,-1.700000000000017,-0.8000000000000114
24/05/2022,Aegis Logistics Ltd,AEGISCHEM,-2.1999999999999886,-2.549999999999983,-4.0,-4.299999999999983,-3.9499999999999886,-5.349999999999994,-5.199999999999989,-5.549999999999983,-5.900000000000006,-7.900000000000006
06/07/2022,Aegis Logistics Ltd,AEGISCHEM,0.5,0.6500000000000057,-0.19999999999998863,-0.19999999999998863,0.25,0.6500000000000057,0.6500000000000057,-0.39999999999997726,-0.6999999999999886,-0.29999999999998295
21/07/2022,Aegis Logistics Ltd,AEGISCHEM,3.5999999999999943,4.199999999999989,3.1499999999999773,5.849999999999994,7.949999999999989,9.449999999999989,11.599999999999994,11.849999999999994,28.25,24.55000000000001
