May 11 2023 11:30AM,ACC Ltd,ACC,172490.0,15.565478205399907,72.89603816129411,1796.55,-10.649999999999864,-11.149999999999864,-2.099999999999909,-6.5499999999999545,-10.399999999999864,10.650000000000091,28.700000000000045,18.25,27.90000000000009,10.200000000000045,May 09 2023 11:30AM,TrianglePatternWithHA
May 22 2023 11:30AM,ACC Ltd,ACC,238041.6,27.446448463093365,72.14519630706926,1828.75,-5.9500000000000455,-13.299999999999955,-12.75,-14.75,13.049999999999955,7.349999999999909,-8.0,1.2999999999999545,-3.099999999999909,3.0499999999999545,May 17 2023 10:30AM,TrianglePatternWithHA
May 30 2023 10:30AM,ACC Ltd,ACC,50302.8,22.189074477111394,60.98421986435486,1804.55,-4.5499999999999545,-0.5499999999999545,-5.2000000000000455,-2.5499999999999545,-5.5499999999999545,-6.149999999999864,-14.75,-14.5,-5.5499999999999545,-0.8999999999998636,May 29 2023 12:30PM,TrianglePatternWithHA
Jun 01 2023 10:30AM,ACC Ltd,ACC,287169.4,19.468404335200052,60.373044411670975,1817.5,-6.2999999999999545,-7.2000000000000455,-12.400000000000091,-16.950000000000045,-17.59999999999991,-23.299999999999955,-10.5,-10.299999999999955,-9.150000000000091,-2.5499999999999545,May 29 2023 12:30PM,TrianglePatternWithHA
Jun 02 2023 02:30PM,ACC Ltd,ACC,123007.8,14.93401167411979,58.65207093045134,1815.0,0.0,1.0499999999999545,2.7999999999999545,7.2000000000000455,2.0499999999999545,-4.849999999999909,2.150000000000091,-2.5,24.09999999999991,27.950000000000045,Jun 01 2023 12:30PM,TrianglePatternWithHA
Jun 06 2023 09:30AM,ACC Ltd,ACC,82444.0,15.091568504350743,66.33608230490626,1838.9,4.0499999999999545,5.649999999999864,20.199999999999818,8.649999999999864,18.09999999999991,18.09999999999991,17.399999999999864,15.549999999999955,8.649999999999864,1.599999999999909,Jun 05 2023 11:30AM,TrianglePatternWithHA
Jun 13 2023 11:30AM,ACC Ltd,ACC,40336.8,14.47110926294398,58.89040887342306,1852.0,5.2999999999999545,0.2999999999999545,0.09999999999990905,-2.5,-5.0499999999999545,-3.75,4.0,-1.5,-2.0,-1.900000000000091,Jun 12 2023 11:30AM,TrianglePatternWithHA
Jun 15 2023 10:30AM,ACC Ltd,ACC,43958.4,25.44034646211367,66.3470620439974,1867.15,-3.150000000000091,-6.100000000000136,-14.650000000000091,-11.450000000000045,-19.65000000000009,-17.15000000000009,-12.150000000000091,-15.850000000000136,-15.0,-8.650000000000091,Jun 13 2023 12:30PM,TrianglePatternWithHA
Jun 28 2023 09:30AM,ACC Ltd,ACC,99770.6,34.65838411589827,55.0260902741147,1806.3,9.799999999999955,11.799999999999955,6.9500000000000455,-2.9500000000000455,0.20000000000004547,8.799999999999955,12.799999999999955,-1.8999999999998636,0.6000000000001364,-0.7999999999999545,Jun 27 2023 11:30AM,TrianglePatternWithHA
Jul 03 2023 10:30AM,ACC Ltd,ACC,94656.8,25.30945843401102,64.0523803402555,1831.5,-5.9500000000000455,-12.150000000000091,-17.59999999999991,-7.349999999999909,-4.7999999999999545,-6.400000000000091,-5.099999999999909,-6.5499999999999545,-11.5,-11.549999999999955,Jun 30 2023 08:30AM,TrianglePatternWithHAPP
Jul 17 2023 10:30AM,ACC Ltd,ACC,41603.4,17.321832643278217,65.47214874514057,1804.85,7.0,5.100000000000136,7.4500000000000455,9.5,8.150000000000091,0.5500000000001819,-2.2999999999999545,-7.2999999999999545,-10.549999999999955,-9.399999999999864,Jul 13 2023 11:30AM,TrianglePatternWithHA
Jul 24 2023 11:30AM,ACC Ltd,ACC,98856.8,16.907334930848204,59.414133964687146,1808.35,-6.399999999999864,1.650000000000091,-3.349999999999909,-2.849999999999909,-3.75,41.950000000000045,64.05000000000018,59.65000000000009,67.65000000000009,66.95000000000005,Jul 20 2023 02:30PM,TrianglePatternWithHA
Jul 24 2023 01:30PM,ACC Ltd,ACC,80335.2,16.52845152794576,59.14069792830426,1809.05,-4.0499999999999545,-3.5499999999999545,-4.4500000000000455,41.25,63.350000000000136,58.950000000000045,66.95000000000005,66.25,65.45000000000005,79.95000000000005,Jul 20 2023 02:30PM,TrianglePatternWithHA
Jul 25 2023 09:30AM,ACC Ltd,ACC,104207.6,18.737913684921832,73.02090428992491,1850.3,22.100000000000136,17.700000000000045,25.700000000000045,25.0,24.200000000000045,38.700000000000045,37.65000000000009,44.5,60.65000000000009,66.29999999999995,Jul 20 2023 02:30PM,TrianglePatternWithHA
Aug 04 2023 09:30AM,ACC Ltd,ACC,145495.8,32.151920660108736,62.60096918932797,2032.45,-2.0,0.0,5.7999999999999545,7.849999999999909,12.549999999999955,6.5499999999999545,4.5499999999999545,-2.2000000000000455,-11.5,-19.450000000000045,Aug 02 2023 08:30AM,TrianglePatternWithHA
Aug 17 2023 03:30PM,ACC Ltd,ACC,38397.2,33.473593240833694,41.72957459794614,1900.85,0.0,-14.5,-4.449999999999818,32.05000000000018,35.75,44.15000000000009,32.65000000000009,44.850000000000136,47.30000000000018,63.350000000000136,Aug 17 2023 09:30AM,TrianglePatternWithHA
Aug 18 2023 12:30PM,ACC Ltd,ACC,97242.6,29.507750235447336,58.91425181968493,1933.55,3.0499999999999545,11.450000000000045,-0.049999999999954525,12.150000000000091,14.600000000000136,30.65000000000009,30.90000000000009,32.049999999999955,43.450000000000045,38.40000000000009,Aug 17 2023 09:30AM,SuperTrendSuperTrendEWMTrianglePatternWithHAPDCB
Aug 24 2023 10:30AM,ACC Ltd,ACC,111275.6,30.703716243194012,66.00287034305458,1994.9,-5.050000000000182,-3.900000000000091,-6.650000000000091,-1.650000000000091,-3.5,-44.450000000000045,-38.40000000000009,-39.80000000000018,-32.40000000000009,-29.0,Aug 23 2023 11:30AM,TrianglePatternWithHA
May 09 2023 10:30AM,Berger Paints India Ltd,BERGEPAINT,188229.4,20.42339709288311,67.34518212448934,629.75,-1.8500000000000227,0.25,-2.2999999999999545,-2.7999999999999545,-4.25,-3.25,1.6000000000000227,-0.35000000000002274,-1.5499999999999545,-2.2999999999999545,May 05 2023 10:30AM,TrianglePatternWithHA
May 11 2023 03:30PM,Berger Paints India Ltd,BERGEPAINT,154041.4,27.31738438914689,69.46476342420998,638.0,-1.25,-6.5499999999999545,-0.049999999999954525,2.5,1.7999999999999545,-1.8500000000000227,-0.6000000000000227,-4.75,-7.100000000000023,-5.149999999999977,May 10 2023 09:30AM,TrianglePatternWithHA
May 23 2023 12:30PM,Berger Paints India Ltd,BERGEPAINT,108068.8,11.409049898487895,61.48766772870912,631.05,0.8000000000000682,0.0,-1.0499999999999545,-2.2999999999999545,1.5,1.4500000000000455,4.9500000000000455,2.300000000000068,1.400000000000091,3.150000000000091,May 19 2023 08:30AM,TrianglePatternWithHA
May 24 2023 10:30AM,Berger Paints India Ltd,BERGEPAINT,71289.2,11.856794374119184,61.595704133139975,632.6,-0.10000000000002274,3.3999999999999773,0.75,-0.14999999999997726,1.6000000000000227,1.8999999999999773,-2.0,0.75,2.8999999999999773,6.5499999999999545,May 19 2023 08:30AM,TrianglePatternWithHA
May 31 2023 02:30PM,Berger Paints India Ltd,BERGEPAINT,95908.8,31.473079144893926,64.88272761642642,652.5,0.0,-2.0499999999999545,3.0,5.2000000000000455,2.75,0.8999999999999773,-1.3500000000000227,-1.0,-2.2000000000000455,-2.0,May 29 2023 09:30AM,TrianglePatternWithHA
Jun 01 2023 09:30AM,Berger Paints India Ltd,BERGEPAINT,212789.6,32.359365105567086,66.87577213906228,655.5,2.2000000000000455,-0.25,-2.1000000000000227,-4.350000000000023,-4.0,-5.2000000000000455,-5.0,-4.399999999999977,-9.149999999999977,-7.4500000000000455,May 29 2023 09:30AM,TrianglePatternWithHA
Jun 09 2023 10:30AM,Berger Paints India Ltd,BERGEPAINT,208611.0,38.86002434650165,57.67277027931294,655.65,-2.8999999999999773,-2.699999999999932,-5.399999999999977,-5.100000000000023,-8.649999999999977,-13.649999999999977,-11.149999999999977,-9.649999999999977,-9.399999999999977,-7.0499999999999545,Jun 08 2023 09:30AM,TrianglePatternWithHA
Jun 13 2023 11:30AM,Berger Paints India Ltd,BERGEPAINT,319882.6,30.248194872097965,72.69513736621222,668.65,0.05000000000006821,-1.0,-1.0499999999999545,1.1000000000000227,2.800000000000068,2.3500000000000227,0.8999999999999773,-1.1000000000000227,-1.6499999999999773,-0.1999999999999318,Jun 09 2023 09:30AM,TrianglePatternWithHA
Jun 15 2023 10:30AM,Berger Paints India Ltd,BERGEPAINT,117131.4,40.825704170578604,75.2435534093338,678.2,-5.400000000000091,-3.6000000000000227,-1.0500000000000682,-4.400000000000091,-1.7000000000000455,-1.4500000000000455,-0.20000000000004547,-1.6000000000000227,-3.8500000000000227,-4.600000000000023,Jun 14 2023 09:30AM,TrianglePatternWithHA
Jun 19 2023 10:30AM,Berger Paints India Ltd,BERGEPAINT,137485.6,29.964248225997245,67.95528756621172,681.65,-1.6999999999999318,-4.75,-4.5499999999999545,-5.149999999999977,-6.649999999999977,-6.899999999999977,-8.600000000000023,-11.649999999999977,-12.0,-14.25,Jun 16 2023 10:30AM,TrianglePatternWithHA
Jun 21 2023 02:30PM,Berger Paints India Ltd,BERGEPAINT,116508.2,21.32571278026925,61.397203969152635,682.85,1.0,0.6499999999999773,-0.10000000000002274,-1.5,-5.850000000000023,-6.800000000000068,-12.050000000000068,-12.399999999999977,-11.850000000000023,-4.350000000000023,Jun 19 2023 10:30AM,TrianglePatternWithHA
Jun 26 2023 10:30AM,Berger Paints India Ltd,BERGEPAINT,104131.2,16.22984088296783,56.466801986569735,679.8,0.15000000000009095,-1.4499999999999318,-2.349999999999909,0.35000000000002274,-4.149999999999977,-2.7999999999999545,-0.34999999999990905,0.20000000000004547,-0.34999999999990905,-4.599999999999909,Jun 23 2023 10:30AM,TrianglePatternWithHA
Jun 27 2023 10:30AM,Berger Paints India Ltd,BERGEPAINT,64418.0,20.87412272906311,55.45899702495694,680.0,-0.5499999999999545,-4.7999999999999545,-4.25,-3.8500000000000227,-1.0,-2.2999999999999545,-0.5499999999999545,-2.5499999999999545,-0.5,-3.25,Jun 23 2023 10:30AM,TrianglePatternWithHA
Jun 30 2023 10:30AM,Berger Paints India Ltd,BERGEPAINT,105330.0,21.68521673738129,53.34333076580051,679.35,-1.3500000000000227,-1.3500000000000227,-3.3500000000000227,-2.2000000000000455,-0.35000000000002274,-0.25,-4.350000000000023,-8.649999999999977,-10.050000000000068,-9.5,Jun 28 2023 11:30AM,TrianglePatternWithHA
Jul 06 2023 10:30AM,Berger Paints India Ltd,BERGEPAINT,75138.0,19.81596247724099,56.87863052300054,678.15,-0.7999999999999545,0.6000000000000227,1.5,-1.3999999999999773,2.8500000000000227,2.4500000000000455,9.850000000000023,2.6000000000000227,-3.0499999999999545,-3.1000000000000227,Jul 05 2023 10:30AM,TrianglePatternWithHA
Jul 17 2023 10:30AM,Berger Paints India Ltd,BERGEPAINT,106582.6,15.818843299376157,60.45256738338898,675.75,-1.6000000000000227,-5.25,-4.0,-4.25,-4.0,0.75,-2.5499999999999545,-2.75,5.0499999999999545,1.5499999999999545,Jul 13 2023 11:30AM,TrianglePatternWithHA
Jul 18 2023 01:30PM,Berger Paints India Ltd,BERGEPAINT,85303.4,30.10255865979891,58.02689051522329,677.3,0.40000000000009095,2.6000000000000227,1.6000000000000227,1.900000000000091,2.050000000000068,4.0,4.400000000000091,3.050000000000068,7.5,6.25,Jul 17 2023 10:30AM,TrianglePatternWithHA
Aug 01 2023 09:30AM,Berger Paints India Ltd,BERGEPAINT,75573.4,13.034103461999198,65.20045799576629,688.0,4.7999999999999545,13.100000000000023,10.75,10.549999999999955,13.950000000000045,14.5,14.399999999999977,13.899999999999977,13.600000000000023,17.600000000000023,Jul 31 2023 10:30AM,SuperTrendEWMTrianglePatternWithHA
Aug 08 2023 09:30AM,Berger Paints India Ltd,BERGEPAINT,93718.4,22.812848526245936,60.900585366609675,709.75,-5.149999999999977,-8.200000000000045,-5.75,-5.600000000000023,-5.600000000000023,0.25,6.899999999999977,1.3500000000000227,-3.2000000000000455,-8.149999999999977,Aug 04 2023 02:30PM,TrianglePatternWithHAPDCB
Aug 09 2023 09:30AM,Berger Paints India Ltd,BERGEPAINT,150459.6,21.430815120802798,65.95748183828479,717.0,-5.899999999999977,-10.450000000000045,-15.399999999999977,-27.5,-23.25,-15.0,-18.399999999999977,-29.25,-29.649999999999977,-28.75,Aug 04 2023 02:30PM,SuperTrendTrianglePatternWithHAPDCB
